,features,coef
10571,MIR1244-2,1.393888872392813e-05
10572,MIR1244-1,1.393888872392813e-05
10573,MIR1244-4,1.393888872392813e-05
10574,SLC25A13,1.3876733243190131e-05
10575,TLE1,1.3835150561961914e-05
10576,RAD21L1,1.3814379103347042e-05
10577,FKBP1A,1.3814379103347042e-05
10578,SDCBP2,1.3814379103347042e-05
10579,MIR6869,1.3814379103347042e-05
10580,FKBP1A-SDCBP2,1.3814379103347042e-05
10581,SDCBP2-AS1,1.3814379103347042e-05
10582,SNPH,1.3814379103347042e-05
10583,PTPN5,1.3755127984336057e-05
10584,ABHD11-AS1,1.3751371755493018e-05
10585,WBSCR22,1.3751371755493018e-05
10586,WBSCR27,1.3751371755493018e-05
10587,CLDN3,1.3751371755493018e-05
10588,VPS37D,1.3751371755493018e-05
10589,WBSCR28,1.3751371755493018e-05
10590,ABHD11,1.3751371755493018e-05
10591,CLDN4,1.3751371755493018e-05
10592,STX1A,1.3751371755493018e-05
10593,ELN,1.3751371755493018e-05
10594,MIR4284,1.3751371755493018e-05
10595,DNAJC30,1.3751371755493018e-05
10596,HES3,1.3695337729546437e-05
10597,LINC00337,1.3695337729546437e-05
10598,LINC01054,1.3680429368087632e-05
10599,TRAPPC6B,1.359796171162038e-05
10600,PNN,1.359796171162038e-05
10601,KLHL14,1.3556854635034126e-05
10602,NTRK2,1.3555522326755962e-05
10603,DHRS3,1.3528627742095247e-05
10604,AADACL4,1.3528627742095247e-05
10605,RSBN1L,1.3527824642720579e-05
10606,LOC102724450,1.3517738972054012e-05
10607,RPL22,1.3517738972054012e-05
10608,ICMT,1.3517738972054012e-05
10609,RNF207,1.3517738972054012e-05
10610,EARS2,1.3517580366714052e-05
10611,CCDC93,1.3514281472776545e-05
10612,GGA2,1.3513413554192843e-05
10613,TBL2,1.350559891529749e-05
10614,BCL7B,1.350559891529749e-05
10615,MLXIPL,1.350559891529749e-05
10616,LOC101927450,1.3486742881636285e-05
10617,ADAM10,1.3450687726603962e-05
10618,RIOK2,1.3420440237215301e-05
10619,RBM18,1.3398782528662514e-05
10620,HSPB8,1.3395906544698257e-05
10621,LINC00934,1.3395906544698257e-05
10622,SRRM4,1.3395906544698257e-05
10623,EIF4H,1.3365981322741076e-05
10624,NEAT1,1.336335996716293e-05
10625,AIM1L,1.3336502760021341e-05
10626,HMGN2,1.3336502760021341e-05
10627,LOC101928324,1.3336502760021341e-05
10628,CD52,1.3336502760021341e-05
10629,LIN28A,1.3336502760021341e-05
10630,ZNF683,1.3336502760021341e-05
10631,DHDDS,1.3336502760021341e-05
10632,TIAL1,1.3304220927838754e-05
10633,RGS10,1.3304220927838754e-05
10634,SAP25,1.3297479795025777e-05
10635,PCOLCE,1.3297479795025777e-05
10636,PCOLCE-AS1,1.3297479795025777e-05
10637,AGFG2,1.3297479795025777e-05
10638,TFR2,1.3297479795025777e-05
10639,ZASP,1.3297479795025777e-05
10640,GNB2,1.3297479795025777e-05
10641,GIGYF1,1.3297479795025777e-05
10642,LRCH4,1.3297479795025777e-05
10643,MOSPD3,1.3297479795025777e-05
10644,ACTL6B,1.3297479795025777e-05
10645,FBXO24,1.3297479795025777e-05
10646,FEZ1,1.3288691219868871e-05
10647,LOC403312,1.3288691219868871e-05
10648,AGTPBP1,1.3283007242669709e-05
10649,LOC389765,1.3283007242669709e-05
10650,LOC101927623,1.3283007242669709e-05
10651,GOLM1,1.3283007242669709e-05
10652,NAA35,1.3283007242669709e-05
10653,HNRNPR,1.3276725261377165e-05
10654,LINC01257,1.3270821071704205e-05
10655,PATE3,1.3255665802322213e-05
10656,PATE1,1.3255665802322213e-05
10657,PATE2,1.3255665802322213e-05
10658,PATE4,1.3255665802322213e-05
10659,DERA,1.3205969330666569e-05
10660,IDE,1.3173408395127226e-05
10661,HSP90AB4P,1.3156883230088226e-05
10662,HCAR3,1.3141868687416022e-05
10663,HIP1R,1.3141868687416022e-05
10664,DENR,1.3141868687416022e-05
10665,CCDC62,1.3141868687416022e-05
10666,HCAR1,1.3141868687416022e-05
10667,MIR4682,1.3127032124779563e-05
10668,SEC23IP,1.3127032124779563e-05
10669,PSRC1,1.3095509311479793e-05
10670,SARS,1.3095509311479793e-05
10671,CELSR2,1.3095509311479793e-05
10672,MYBPHL,1.3095509311479793e-05
10673,LAMP5,1.3089903052075866e-05
10674,LAMP5-AS1,1.3089903052075866e-05
10675,LOC101927406,1.3071059504256497e-05
10676,MIR4444-1,1.3069039935509448e-05
10677,MIR4444-2,1.3069039935509448e-05
10678,HNRNPCL3,1.3056670563032108e-05
10679,HNRNPCL4,1.3056670563032108e-05
10680,PRAMEF11,1.3056670563032108e-05
10681,HNRNPCL1,1.3056670563032108e-05
10682,C20orf202,1.3012568603419188e-05
10683,TMEM74B,1.3012568603419188e-05
10684,MIR4771-2,1.3012219331440068e-05
10685,MIR4771-1,1.3012219331440068e-05
10686,COG7,1.3000359861695799e-05
10687,ANKRD36B,1.2971331550525294e-05
10688,RNFT2,1.2951026195466435e-05
10689,MED13L,1.293656271700311e-05
10690,PSMF1,1.2933506427958362e-05
10691,MTA3,1.2906727692886673e-05
10692,KCNG3,1.2906727692886673e-05
10693,COX7A2L,1.2906727692886673e-05
10694,OXER1,1.2906727692886673e-05
10695,RUSC2,1.2876647982943382e-05
10696,LPAR1,1.2870616678140546e-05
10697,ATXN7L1,1.2868426854301911e-05
10698,IGSF21,1.286107263261324e-05
10699,KDF1,1.2852902829045253e-05
10700,VPS37B,1.2843836272986622e-05
10701,EI24,1.283285169056449e-05
10702,STT3A,1.283285169056449e-05
10703,CHEK1,1.283285169056449e-05
10704,ACRV1,1.283285169056449e-05
10705,KAZALD1,1.2795534918167665e-05
10706,SFXN3,1.2795534918167665e-05
10707,PDZD7,1.2795534918167665e-05
10708,TLX1NB,1.2795534918167665e-05
10709,TLX1,1.2795534918167665e-05
10710,MIR608,1.2795534918167665e-05
10711,SEMA4G,1.2795534918167665e-05
10712,MRPL43,1.2795534918167665e-05
10713,LZTS2,1.2795534918167665e-05
10714,C10orf2,1.2795534918167665e-05
10715,OR1B1,1.2791059787718938e-05
10716,CTBP2,1.2782661260965497e-05
10717,RETSAT,1.2758898688421795e-05
10718,TNKS2-AS1,1.2756674612089946e-05
10719,MARCH5,1.2756674612089946e-05
10720,CPEB3,1.2756674612089946e-05
10721,HECTD2,1.2756674612089946e-05
10722,TNKS2,1.2756674612089946e-05
10723,MARK2P9,1.2756674612089946e-05
10724,BTAF1,1.2756674612089946e-05
10725,HECTD2-AS1,1.2756674612089946e-05
10726,PPP1R3C,1.2756674612089946e-05
10727,FGFBP3,1.2756674612089946e-05
10728,SYT5,1.2738216685996949e-05
10729,PTPRH,1.2738216685996949e-05
10730,CCL4L2,1.2737357786748972e-05
10731,CCL3L3,1.2737357786748972e-05
10732,TBC1D3B,1.2737357786748972e-05
10733,CCL4L1,1.2737357786748972e-05
10734,CCL3L1,1.2737357786748972e-05
10735,GPC6-AS2,1.26736263757034e-05
10736,MIR4435-2,1.2647642526417493e-05
10737,MIR4435-1,1.2647642526417493e-05
10738,CHST9,1.2633335948242396e-05
10739,TMCC3,1.2618276322573352e-05
10740,GPHB5,1.2617800640889658e-05
10741,MIR3935,1.2592478168349668e-05
10742,LINC01134,1.2586960686245434e-05
10743,LINC01346,1.2586960686245434e-05
10744,C1orf174,1.2586960686245434e-05
10745,CEP104,1.2586960686245434e-05
10746,DFFB,1.2586960686245434e-05
10747,VPS13D,1.2571288117587069e-05
10748,ZNF184,1.2561486676266396e-05
10749,LOC374443,1.2540075767823044e-05
10750,TMEM218,1.2535713881721191e-05
10751,XXYLT1-AS1,1.2533716383958309e-05
10752,LINC01233,1.2514359151895746e-05
10753,LOC101929124,1.2514359151895746e-05
10754,ZNF839,1.2511086754381114e-05
10755,CEP70,1.2509584851733444e-05
10756,ESYT3,1.2509584851733444e-05
10757,LINC01126,1.2503389761917279e-05
10758,ZFP36L2,1.2503389761917279e-05
10759,SLC39A9,1.2500163034747444e-05
10760,ERH,1.2500163034747444e-05
10761,RING1,1.246948702554124e-05
10762,HLA-DPB2,1.246948702554124e-05
10763,SLC39A7,1.246948702554124e-05
10764,HLA-DPA1,1.246948702554124e-05
10765,RXRB,1.246948702554124e-05
10766,COL11A2,1.246948702554124e-05
10767,HSD17B8,1.246948702554124e-05
10768,HLA-DPB1,1.246948702554124e-05
10769,MIR219A1,1.246948702554124e-05
10770,LOC101927269,1.2449196637416706e-05
10771,ZNF365,1.2434424867995586e-05
10772,ISCA1,1.2428975258721563e-05
10773,C9orf153,1.2428975258721563e-05
10774,ZCCHC6,1.2428975258721563e-05
10775,MIR378F,1.2419668927715175e-05
10776,FOXA1,1.2381122445794995e-05
10777,PRR23B,1.2370620927668796e-05
10778,LINC01391,1.2370620927668796e-05
10779,FOXL2NB,1.2370620927668796e-05
10780,FOXL2,1.2370620927668796e-05
10781,PISRT1,1.2370620927668796e-05
10782,PRR23A,1.2370620927668796e-05
10783,BPESC1,1.2370620927668796e-05
10784,PRR23C,1.2370620927668796e-05
10785,LOC100130238,1.236466460359219e-05
10786,GALNT9,1.236466460359219e-05
10787,NOC4L,1.236466460359219e-05
10788,SNORA49,1.236466460359219e-05
10789,EP400NL,1.236466460359219e-05
10790,DDX51,1.236466460359219e-05
10791,LOC101928416,1.236466460359219e-05
10792,CLIC4,1.2350047112836529e-05
10793,BAZ1B,1.2346560094004379e-05
10794,LOC101927814,1.2338512677790157e-05
10795,IGSF6,1.2338512677790157e-05
10796,METTL9,1.2338512677790157e-05
10797,TRIL,1.2327591285838541e-05
10798,TAOK3,1.2309216737690244e-05
10799,ABCC4,1.2307366088140924e-05
10800,USP31,1.2293602368202856e-05
10801,REC114,1.2280287400693961e-05
10802,LOC100507389,1.2277010091864442e-05
10803,TRPC1,1.2277010091864442e-05
10804,PCOLCE2,1.2277010091864442e-05
10805,U2SURP,1.2277010091864442e-05
10806,LOC100289361,1.2277010091864442e-05
10807,PLS1,1.2277010091864442e-05
10808,PAQR9,1.2277010091864442e-05
10809,PAQR9-AS1,1.2277010091864442e-05
10810,CDKL4,1.2272392483342673e-05
10811,MAP4K3,1.2272392483342673e-05
10812,C11orf39,1.2258886477244933e-05
10813,AKR1B10,1.2242514943953657e-05
10814,LOC100506474,1.223591432701953e-05
10815,MIR7846,1.2209195224921364e-05
10816,MIR4632,1.2209195224921364e-05
10817,TNFRSF1B,1.2209195224921364e-05
10818,BPGM,1.2180766213162669e-05
10819,AKR1B15,1.2180766213162669e-05
10820,SSSCA1,1.2179946321759764e-05
10821,EHBP1L1,1.2179946321759764e-05
10822,LTBP3,1.2179946321759764e-05
10823,MAP3K11,1.2179946321759764e-05
10824,SCYL1,1.2179946321759764e-05
10825,FAM89B,1.2179946321759764e-05
10826,KCNK7,1.2179946321759764e-05
10827,SSSCA1-AS1,1.2179946321759764e-05
10828,MALAT1,1.2179946321759764e-05
10829,RALGAPA1,1.2159319568923343e-05
10830,ZNF467,1.2142744990827132e-05
10831,SSPO,1.2142744990827132e-05
10832,KRBA1,1.2142744990827132e-05
10833,ZNF767P,1.2142744990827132e-05
10834,RALGAPA1P,1.2140083492540873e-05
10835,ECE1,1.213361910152329e-05
10836,LOC100506801,1.213361910152329e-05
10837,NBPF3,1.213361910152329e-05
10838,GALM,1.2123323088183461e-05
10839,LOC101929596,1.2123323088183461e-05
10840,HNRNPLL,1.2123323088183461e-05
10841,SOS1,1.2122374213110654e-05
10842,TGFBR1,1.210786302614021e-05
10843,PLA2G4A,1.2102099051172755e-05
10844,LINC00399,1.2088535406173894e-05
10845,MYO16-AS1,1.2088535406173894e-05
10846,IRS2,1.2088535406173894e-05
10847,LINC00676,1.2088535406173894e-05
10848,ORAI2,1.2072647675501083e-05
10849,ALKBH4,1.2072647675501083e-05
10850,ZAP70,1.2047462753300236e-05
10851,LINC01125,1.2047462753300236e-05
10852,COX5B,1.2047462753300236e-05
10853,TMEM131,1.2047462753300236e-05
10854,ACTR1B,1.2047462753300236e-05
10855,HLA-DRB6,1.2045748121896976e-05
10856,HLA-DRB5,1.2045748121896976e-05
10857,HLA-DRB1,1.2045748121896976e-05
10858,LOC101928700,1.2026546844669654e-05
10859,KDM4E,1.2018506515418108e-05
10860,CWC15,1.2018506515418108e-05
10861,KDM4D,1.2018506515418108e-05
10862,LINC01133,1.2001549592063105e-05
10863,IGSF9,1.2001549592063105e-05
10864,SLAMF9,1.2001549592063105e-05
10865,MKLN1-AS,1.1991899955550153e-05
10866,LOC100128317,1.1961969375847127e-05
10867,INIP,1.1904845272982035e-05
10868,FRMD3,1.1895001487478276e-05
10869,PAX2,1.1890873681998303e-05
10870,TPRG1-AS1,1.1885719498476405e-05
10871,NKAIN2,1.1880160281068936e-05
10872,LOC728730,1.18616513577814e-05
10873,LRRC3C,1.180533354810408e-05
10874,GSDMA,1.180533354810408e-05
10875,CORO7,1.1801674161478622e-05
10876,CORO7-PAM16,1.1797536131589743e-05
10877,PAM16,1.1779462111180995e-05
10878,GLIS2-AS1,1.1779462111180995e-05
10879,GLIS2,1.1779462111180995e-05
10880,EID2B,1.1775502548608747e-05
10881,LGALS16,1.1775502548608747e-05
10882,LGALS13,1.1775502548608747e-05
10883,EID2,1.1775502548608747e-05
10884,LOC100129935,1.1775502548608747e-05
10885,MAST1,1.175518218292662e-05
10886,ALPL,1.1751925451001212e-05
10887,PAX9,1.175010707944365e-05
10888,NME9,1.1742172066145764e-05
10889,MTMR2,1.1739902498414903e-05
10890,LGALS17A,1.1712156724712644e-05
10891,TMEM178A,1.1706644068960128e-05
10892,THUMPD2,1.1706644068960128e-05
10893,RASAL2,1.1704856970100234e-05
10894,MIR5089,1.17044495400016e-05
10895,RPRML,1.17044495400016e-05
10896,GOSR2,1.17044495400016e-05
10897,LINC00211,1.1696859221418925e-05
10898,ZFP36L1,1.1687844355899967e-05
10899,ARMC8,1.1681153604956676e-05
10900,CUX1,1.1666163257039709e-05
10901,CACNG7,1.1663391706770096e-05
10902,PRKCG,1.1663391706770096e-05
10903,MYADM,1.1663391706770096e-05
10904,LINC00865,1.1640987026583699e-05
10905,IFIT3,1.1640987026583699e-05
10906,PANK1,1.1640987026583699e-05
10907,KIF20B,1.1640987026583699e-05
10908,SLC16A12-AS1,1.1640987026583699e-05
10909,IFIT1B,1.1640987026583699e-05
10910,IFIT2,1.1640987026583699e-05
10911,FLJ37201,1.1640987026583699e-05
10912,IFIT5,1.1640987026583699e-05
10913,SLC16A12,1.1640987026583699e-05
10914,MIR107,1.1640987026583699e-05
10915,IFIT1,1.1640987026583699e-05
10916,NUTM2G,1.1586885979442925e-05
10917,LOC441454,1.1586885979442925e-05
10918,ZEB2-AS1,1.155318846615565e-05
10919,LINC01412,1.155318846615565e-05
10920,ZEB2,1.155318846615565e-05
10921,PRIMA1,1.1540228509859331e-05
10922,BRMS1L,1.147645541316399e-05
10923,NSUN6,1.1457127517015666e-05
10924,CACNG3,1.1449691572535988e-05
10925,UBAC2-AS1,1.1394047818076836e-05
10926,OR51T1,1.1314896230342327e-05
10927,TRAF3,1.128405131536664e-05
10928,FAM43B,1.1280907916959523e-05
10929,LINC01141,1.1280907916959523e-05
10930,MUL1,1.1280907916959523e-05
10931,CAMK2N1,1.1280907916959523e-05
10932,KRT84,1.1272552972002433e-05
10933,MIR1260B,1.1230811677574165e-05
10934,EIF2AK2,1.1202992296118484e-05
10935,PRKD3,1.1202992296118484e-05
10936,CEBPZOS,1.1202992296118484e-05
10937,CEBPZ,1.1202992296118484e-05
10938,QPCT,1.1202992296118484e-05
10939,NDUFAF7,1.1202992296118484e-05
10940,SULT6B1,1.1202992296118484e-05
10941,GPR45,1.1176974535293402e-05
10942,LOC101927492,1.1176974535293402e-05
10943,MRPS9,1.1176974535293402e-05
10944,CEBPE,1.1166986829471723e-05
10945,SLC7A8,1.1166986829471723e-05
10946,FGF12-AS1,1.112208515199554e-05
10947,CYYR1,1.109584939102721e-05
10948,DSC3,1.1089758674361176e-05
10949,DSC2,1.1089758674361176e-05
10950,ADAMTS1,1.1086274775028223e-05
10951,APLP2,1.1036703628799862e-05
10952,C9orf64,1.1012480639392573e-05
10953,UBQLN1,1.1012480639392573e-05
10954,KIF27,1.1012480639392573e-05
10955,IDNK,1.1012480639392573e-05
10956,MIR7-1,1.1012480639392573e-05
10957,HNRNPK,1.1012480639392573e-05
10958,LOC101927575,1.1012480639392573e-05
10959,RMI1,1.1012480639392573e-05
10960,GKAP1,1.1012480639392573e-05
10961,WDR91,1.1002488466205927e-05
10962,MIR6509,1.1002488466205927e-05
10963,STRA8,1.1002488466205927e-05
10964,FZD9,1.0992095246352749e-05
10965,GC,1.0990285530750273e-05
10966,SLC4A4,1.0990285530750273e-05
10967,PPP1R17,1.0985540050390205e-05
10968,FEZ2,1.09718440383542e-05
10969,CRIM1,1.09718440383542e-05
10970,VIT,1.09718440383542e-05
10971,LOC100288911,1.09718440383542e-05
10972,MAP3K10,1.0945036059528686e-05
10973,APP,1.0939287855480308e-05
10974,CISD1,1.0930416937943913e-05
10975,VPRBP,1.0925890580389546e-05
10976,RBM15B,1.0925890580389546e-05
10977,MANF,1.0925890580389546e-05
10978,LAMC2,1.091901472692587e-05
10979,ZNF415,1.0911417027905163e-05
10980,MIR604,1.0879668802917597e-05
10981,LINC00474,1.0878518955844755e-05
10982,MTHFR,1.0868671628629107e-05
10983,LOC643339,1.0866907451693416e-05
10984,DPF1,1.0845292223511555e-05
10985,GRM4,1.0838841303813548e-05
10986,MIR1275,1.0838841303813548e-05
10987,LPP-AS1,1.0816971345384439e-05
10988,ANK3,1.0791695398903946e-05
10989,OR51F2,1.078243484328426e-05
10990,OR51F1,1.078243484328426e-05
10991,OR52R1,1.078243484328426e-05
10992,OR51S1,1.078243484328426e-05
10993,C7orf61,1.0751624434322784e-05
10994,PPP1R35,1.0751624434322784e-05
10995,MEPCE,1.0751624434322784e-05
10996,TSC22D4,1.0751624434322784e-05
10997,NYAP1,1.0751624434322784e-05
10998,FAM221A,1.0746531944292246e-05
10999,LOC100507250,1.073691148136309e-05
11000,ZBTB40,1.0715662089782178e-05
11001,EPHA3,1.0692440265002195e-05
11002,EPHA8,1.0683574887632635e-05
11003,MIR6127,1.0683574887632635e-05
11004,C1QA,1.0683574887632635e-05
11005,C1QC,1.0683574887632635e-05
11006,C1QB,1.0683574887632635e-05
11007,MIR4684,1.0683574887632635e-05
11008,RBBP6,1.0679697211660688e-05
11009,WNT4,1.0668567347033879e-05
11010,DDX18,1.0653042240215734e-05
11011,RAD54L2,1.0638940222320006e-05
11012,IQCF6,1.0638940222320006e-05
11013,IQCF3,1.0638940222320006e-05
11014,IQCF4,1.0638940222320006e-05
11015,TEX264,1.0638940222320006e-05
11016,GRM2,1.0638940222320006e-05
11017,DLX2,1.0619143774229822e-05
11018,DLX2-AS1,1.0619143774229822e-05
11019,DLX1,1.0619143774229822e-05
11020,NKX2-8,1.0606847470036482e-05
11021,NKX2-1-AS1,1.0606847470036482e-05
11022,SFTA3,1.0606847470036482e-05
11023,NKX2-1,1.0606847470036482e-05
11024,CCDC126,1.0591047822087382e-05
11025,LOC102724933,1.0569134669661073e-05
11026,C9orf24,1.0564240909980342e-05
11027,LOC101928514,1.0550601901539571e-05
11028,PPP1R9A,1.0545807356362511e-05
11029,NRBF2,1.0435340774255769e-05
11030,KIAA1161,1.042423348281098e-05
11031,TRAP1,1.0420570724655776e-05
11032,LINC00642,1.0406874268779793e-05
11033,CALM1,1.0406874268779793e-05
11034,LOC101928909,1.0406874268779793e-05
11035,TTC7B,1.0406874268779793e-05
11036,LOC101927851,1.0398403979063625e-05
11037,MRAS,1.0394549586300452e-05
11038,ZNF648,1.0381857666395564e-05
11039,LINGO1-AS1,1.0367922378648015e-05
11040,LRCH3,1.0356244460750385e-05
11041,LINC00184,1.0348809407841852e-05
11042,MIR4418,1.0334570389316477e-05
11043,LDHC,1.0311369826361961e-05
11044,SNORA70G,1.0292349345997764e-05
11045,RAP1B,1.0292349345997764e-05
11046,MBIP,1.0264015337241834e-05
11047,OR52K2,1.0257912485572847e-05
11048,OR52K1,1.0257912485572847e-05
11049,TRIM21,1.0257912485572847e-05
11050,OR52M1,1.0257912485572847e-05
11051,HAS1,1.0231407597025255e-05
11052,CYTH1,1.022213536261282e-05
11053,KIF2B,1.0220564363619708e-05
11054,ABCC6,1.0207544610913335e-05
11055,PLEKHA8,1.0169065571405765e-05
11056,FKBP14,1.0169065571405765e-05
11057,FDPSP2,1.016762284691666e-05
11058,DTX2,1.016762284691666e-05
11059,PLCB4,1.0150781021829454e-05
11060,CNR2,1.0110826535840414e-05
11061,OR4C46,1.0102739649747164e-05
11062,TSGA13,1.0086103000519333e-05
11063,INSIG2,1.0067869374648243e-05
11064,HCN4,1.0062847527676662e-05
11065,NEO1,1.0062847527676662e-05
11066,SLC15A4,1.0049298441365789e-05
11067,GLT1D1,1.0049298441365789e-05
11068,NME1-NME2,1.0042326911135721e-05
11069,NME2,1.0042326911135721e-05
11070,NME1,1.0042326911135721e-05
11071,TMEM260,1.0022692220275962e-05
11072,NPFFR2,1.0012719638997165e-05
11073,RSU1P2,9.987223231877354e-06
11074,OR13A1,9.987223231877354e-06
11075,ANKRD30BP3,9.987223231877354e-06
11076,MIR3156-1,9.987223231877354e-06
11077,LINC00375,9.941201587441115e-06
11078,SRSF10,9.940296142467262e-06
11079,USP48,9.910893308840899e-06
11080,RAP1GAP,9.910893308840899e-06
11081,COPS6,9.908028138908176e-06
11082,DCUN1D4,9.90336351298737e-06
11083,ZNF3,9.899108379327778e-06
11084,PLEKHD1,9.88119477689266e-06
11085,CKS2,9.858526856531885e-06
11086,MIR3153,9.858526856531885e-06
11087,SECISBP2,9.858526856531885e-06
11088,MIR5692B,9.805030732359113e-06
11089,MIR1252,9.805030732359113e-06
11090,MIR1281,9.762261788824867e-06
11091,LOC646762,9.750937232092421e-06
11092,LOC101928710,9.72374900777839e-06
11093,C14orf119,9.71041361347219e-06
11094,TRABD,9.680966260129518e-06
11095,PANX2,9.680966260129518e-06
11096,PPP1R14A,9.647201124656171e-06
11097,SPINT2,9.647201124656171e-06
11098,PGF,9.646467283028713e-06
11099,CATSPERG,9.629580523772144e-06
11100,KCNK6,9.629580523772144e-06
11101,YIF1B,9.629580523772144e-06
11102,C19orf33,9.629580523772144e-06
11103,ALG9,9.612994808659513e-06
11104,HSPB2,9.612994808659513e-06
11105,FDXACB1,9.612994808659513e-06
11106,C11orf1,9.612994808659513e-06
11107,HSPB2-C11orf52,9.612994808659513e-06
11108,CRYAB,9.612994808659513e-06
11109,PPP2R1B,9.612994808659513e-06
11110,C11orf52,9.612994808659513e-06
11111,TGOLN2,9.611288447636219e-06
11112,KLHDC7A,9.59486941233051e-06
11113,SSC4D,9.562472836251965e-06
11114,ZP3,9.562472836251965e-06
11115,YWHAG,9.562472836251965e-06
11116,TMEM86A,9.546076213195798e-06
11117,IGSF22,9.546076213195798e-06
11118,SPTY2D1,9.546076213195798e-06
